Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC44118_NEWS_LONG;One_direct_impact_of_the_religious_revival_in_the_USA_in_the_early_nineteenth_century_would_be_the_explosion_in_the_number_of_voluntary_organizations_organized_to_help_improve_society_by_tackling_perceived_social_or_moral_problems_in_society,_providing_comfort_to_the_less_fortunate,_or_promoting_self-help_via_education._Dubbed_'The_Benevolent_Empire'_by_historians,_these_organizations_helped_provide_a_community_infrastructure_for_a_society_rapidly_expanding_in_numbers_and_being_transformed_by_new_economic_forces.;;Eine_direkte_Auswirkung_der_Wiederbelebung_der_Religion_in_den_USA_im_frühen_19._Jahrhundert_war_die_explosive_Zunahme_von_freiwilligen_Organisationen,_die_den_wahrgenommenen_sozialen_und_moralischen_Problemen_der_Gesellschaft_den_Kampf_ansagten,_indem_sie_den_Armen_beistanden_oder_Selbsthilfe_durch_Bildung_förderten._Von_den_Historikern_als_'The_Benevolent_Empire'_tituliert,_halfen_diese_Organisationen_im_Aufbau_der_Gemeinde-Infrastruktur_für_eine_rapid_wachsende_und_durch_neue_Wirtschaftsantriebe_der_sich_verändernden_Gesellschaft.;;;;;;;;;;;
EVTDESC44118_NEWS_MEDIUM;One_direct_impact_of_the_religious_revival_in_the_USA_in_the_early_nineteenth_century_would_be_the_explosion_in_the_number_of_voluntary_organizations_organized_to_help_improve_society_by_tackling_perceived_social_or_moral_problems,_providing_comfort_to_the_less_fortunate.;;Eine_direkte_Auswirkung_der_Wiederbelebung_der_Religion_in_den_USA_im_frühen_19._Jahrhundert_war_die_explosive_Zunahme_von_freiwilligen_Organisationen,_die_den_wahrgenommenen_sozialen_und_moralischen_Problemen_der_Gesellschaft_den_Kampf_ansagten,_indem_sie_den_Armen_beistanden.;;;;;;;;;;;
EVTDESC44118_NEWS_SHORT;One_direct_impact_of_the_religious_revival_in_the_USA_in_the_early_nineteenth_century_would_be_the_explosion_in_the_number_of_voluntary_organizations_organized_to_help_improve_society.;;Eine_direkte_Auswirkung_der_Wiederbelebung_der_Religion_in_den_USA_im_frühen_19._Jh._war_die_explosive_Zunahme_von_freiwilligen_Organisationen,_die_mithalfen,_die_Gesellschaft_zu_verbessern.;;;;;;;;;;;
EVTDESC44119_NEWS_LONG;$COUNTRY$:_As_Bishop_(and_later_Archbishop)_of_New_York_from_1842_to_1864,_Edward_Hughes,_a_grandson_to_Irish_immigrants,_would_work_tirelessly_to_integrate_Roman_Catholics,_particularly_newly-arrived_immigrant_Catholics,_into_the_fabric_of_American_society_while_at_the_same_time_ensuring_that_the_institutions_and_assets_of_the_Catholic_Church_remained_firmly_under_the_control_of_the_Catholic_hierarchy._Outspoken_in_his_strong_beliefs_against_abortion_and_slavery,_he_contributed_over_seven_decades_of_devoted_service_to_the_church.;;$COUNTRY$:_Als_Bischof_(und_später_Erzbischof)_von_New_York_1842_bis_1864,_arbeitete_Edward_Hughes,_ein_Enkel_irischer_Einwanderer,_unermüdlich_für_die_Integration_Römisch-_Katholischer,_insbesondere_neu_eingewanderter_Katholiken,_in_die_amerikanische_Gesellschaft_und_stellte_parallel_sicher,_dass_die_Institutionen_und_Mittel_der_katholischen_Kirche_fest_in_der_Hand_der_katholischen_Hierarchie_verblieben._Er_war_ein_klarer_Gegner_der_Abtreibung_und_Sklaverei_und_diente_der_Kirche_inbrünstig_mehr_als_sieben_Jahrzehnte.;;;;;;;;;;;
EVTDESC44119_NEWS_MEDIUM;$COUNTRY$:_As_Bishop_(and_later_Archbishop)_of_New_York_from_1842_to_1864,_Edward_Hughes,_a_grandson_to_Irish_immigrants,_would_work_tirelessly_to_integrate_Roman_Catholics,_particularly_newly-arrived_immigrant_Catholics,_into_the_fabric_of_American_society.;;$COUNTRY$:_Als_Bischof_(und_später_Erzbischof)_von_New_York_1842_bis_1864,_arbeitete_Edward_Hughes,_ein_Enkel_irischer_Einwanderer,_unermüdlich_für_die_Integration_Römisch-Katholischer,_insbesondere_neu_eingewanderter_Katholiken,_in_die_amerikanische_Gesellschaft.;;;;;;;;;;;
EVTDESC44119_NEWS_SHORT;$COUNTRY$:_As_Bishop_(and_later_Archbishop)_of_New_York_from_1842_to_1864,_Edward_Hughes,_a_grandson_to_Irish_immigrants,_would_work_tirelessly_to_integrate_Roman_Catholics.;;$COUNTRY$:_Als_Bischof_(und_später_Erzbischof)_von_New_York_1842_bis_1864,_arbeitete_Edward_Hughes,_ein_Enkel_irischer_Einwanderer,_unermüdlich_für_die_Integration_Römisch-Katholischer.;;;;;;;;;;;
EVTDESC44120_NEWS_LONG;One_of_the_impacts_of_the_religious_revival_in_the_USA_in_the_early_19th_Century_would_be_sustained_campaigns_against_perceived_vices_by_those_who_believed_they_were_doing_God's_work_by_attempting_to_stamp_out_such_behavior._Saloons_were_often_a_favorite_targets_of_such_crusaders,_and_on_occasion_saloons_and_their_patrons_would_be_physically_attacked_by_zealots._This_sentiment_towards_temperance_was_often_shared_by_people_in_highest_public_offices_of_the_country,_leading_towards_a_government_intervention_on_behalf_of_God.;;Eine_der_Auswirkungen_der_religiösen_Wiederbelebung_im_frühen_19._Jh._waren_anhaltende_Kampagnen_gegen_wahrgenommene_Laster_von_jenen,_die_glaubten,_mit_dem_Kampf_gegen_solches_Verhalten_den_Dienst_Gottes_zu_tun._Saloons_waren_ein_beliebtes_Ziel_solcher_Kreuzzügler_und_mehr_als_einmal_wurden_Saloonbetreiber_von_Fanatikern_physisch_attackiert._Dieses_Streben_nach_Mäßigung_wurde_oft_von_Personen_in_hohen,_öffentlichen_Ämtern_im_Land_geteilt_und_führte_zu_Eingriffen_der_Regierung_im_Namen_Gottes.;;;;;;;;;;;
EVTDESC44120_NEWS_MEDIUM;One_of_the_impacts_of_the_religious_revival_in_the_USA_in_the_early_19th_Century_would_be_sustained_campaigns_against_perceived_vices_by_those_who_believed_they_were_doing_God's_work_by_attempting_to_stamp_out_such_behavior._Saloons_were_often_a_favorite_targets_of_such_crusaders.;;Eine_der_Auswirkungen_der_religiösen_Wiederbelebung_im_frühen_19._Jh._waren_anhaltende_Kampagnen_gegen_wahrgenommene_Laster_von_jenen,_die_glaubten,_mit_dem_Kampf_gegen_solches_Verhalten_den_Dienst_Gottes_zu_tun._Saloons_waren_ein_beliebtes_Ziel_solcher_Kreuzzügler.;;;;;;;;;;;
EVTDESC44120_NEWS_SHORT;One_of_the_impacts_of_the_religious_revival_in_the_USA_would_be_campaigns_against_perceived_vices_by_those_who_believed_they_were_doing_God's_work_by_attempting_to_stamp_out_such_behavior.;;Eine_der_Auswirkungen_der_religiösen_Wiederbelebung_waren_Kampagnen_gegen_wahrgenommene_Laster_von_jenen,_die_glaubten,_mit_dem_Kampf_gegen_solches_Verhalten_den_Dienst_Gottes_zu_tun.;;;;;;;;;;;
EVTDESC44121_NEWS_LONG;Established_in_1816_by_African-American_members_of_the_Methodist_community_of_Philadelphia,_in_the_1830s_and_1840s_the_AME_Church_would_rapidly_expand_its_membership_among_both_free_and_slave_populations_in_the_United_States_during_the_era_of_religious_revival,_providing_a_spiritual_outlet_for_the_African-American_community_completely_under_their_own_control_and_direction_and_a_new_platform_for_challenging_the_continued_practice_of_slavery_in_the_Union._'God_Our_Father,_Christ_Our_Redeemer,_the_Holy_Spirit_Our_Comforter,_Humankind_Our_Family'_was_their_motto.;;Die_AME-Kirche,_1816_von_afro-amerikanischen_Mitgliedern_der_methodistischen_Gemeinde_in_Philadelphia_gegründet,_breitete_sich_in_den_1830ern_und_40ern_in_Zeiten_religiösen_Aufschwungs_rapide_unter_der_freien_Bevölkerung_und_den_Sklaven_in_den_Vereinigten_Staaten_aus_und_gab_der_afro-amerikanischen_Gemeinde_ein_spirituelles_Ventil_unter_ihrer_eigenen_Kontrolle_und_Anleitung,_sowie_eine_neue_Plattform_im_Kampf_gg._die_Sklaverei_in_der_Union._Ihr_Motto_war_'Gott_unser_Vater,_Christus_unser_Erlöser,_die_Menschheit_unsere_Familie'.;;;;;;;;;;;
EVTDESC44121_NEWS_MEDIUM;Established_in_1816_by_African-American_members_of_the_Methodist_community_of_Philadelphia,_in_the_1830s_and_1840s_the_AME_Church_would_rapidly_expand_its_membership_among_both_free_and_slave_populations_in_the_United_States_during_the_era_of_religious_revival.;;Die_AME-Kirche,_1816_von_afro-amerikanischen_Mitgliedern_der_methodistischen_Gemeinde_in_Philadelphia_gegründet,_breitete_sich_in_den_1830ern_und_40ern_in_Zeiten_religiösen_Aufschwungs_rapide_unter_der_freien_Bevölkerung_und_den_Sklaven_in_den_Vereinigten_Staaten_aus.;;;;;;;;;;;
EVTDESC44121_NEWS_SHORT;Established_in_1816_by_African-American_members_of_the_Methodist_community_of_Philadelphia,_in_the_1830s_and_1840s_the_AME_Church_would_rapidly_expand_its_membership.;;Die_AME-Kirche,_1816_von_afro-amerikanischen_Mitgliedern_der_methodistischen_Gemeinde_in_Philadelphia_gegründet,_breitete_sich_in_den_1830ern_und_40ern_rapide_aus.;;;;;;;;;;;
EVTDESC46400_NEWS_LONG;The_noted_journalist_and_leader_of_the_Colorado_Party,_Jose_Batlle_y_Ordonez_achieved_the_passage_of_strong_legislation_for_political_reform_in_Uruguay._Coming_from_a_large_family_of_successful_politicians,_Ordonez_in_his_two_terms_of_presidency,_in_what_he_called_Batllismo,_a_concerted_government_effort_against_foreign_imperialism,_managed_to_introduce_a_series_of_deep_reforms_expanding_the_area_of_government_activity,_including_nationalization_of_industries,_public_education,_imposing_higher_tariffs_and_subsidies_for_the_vital_livestock_industry.;;Der_bekannte_Journalist_und_Anführer_der_Colorado-Partei,_Jose_Batlle_y_Ordonez,_erreichte_die_Verabschiedung_starker_Gesetze_zur_politischen_Reform_in_Uruguay._Ordonez,_aus_einer_Familie_erfolgreicher_Politiker_kommend,_führte_in_seinen_beiden_Amtszeiten_als_Präsident_im_Rahmen_konzentrierter_Regierungsmaßnahmen_gegen_den_ausländischen_Imperialismus,_zahlreiche_als_Batllismo_titulierte_umfangreiche_Reformen_ein,_die_den_Regierungseinfluss_ausweiteten_und_die_Verstaatlichung_von_Industrien_Schulbildung_und_Steuer-_sowie_Zuschusserhöhungen_in_der_Viehzucht_umfassten.;;;;;;;;;;;
EVTDESC46400_NEWS_MEDIUM;The_noted_journalist_and_leader_of_the_Colorado_Party,_Jose_Batlle_y_Ordonez_achieved_the_passage_of_strong_legislation_for_political_reform_in_Uruguay._His_reforms_included_nationalization_of_industries,_imposing_higher_tariffs_and_subsidies_for_the_vital_livestock_industry.;;Der_bekannte_Journalist_und_Anführer_der_Colorado-Partei,_Jose_Batlle_y_Ordonez,_erreichte_die_Verabschiedung_starker_Gesetze_zur_politischen_Reform_in_Uruguay._Seine_Reformen_unfassten_die_Verstaatlichung_von_Industrien_sowie_Steuer-_und_Zuschusserhöhungen_in_der_Viehzucht.;;;;;;;;;;;
EVTDESC46400_NEWS_SHORT;The_noted_journalist_and_leader_of_the_Colorado_Party,_Jose_Batlle_y_Ordonez_achieved_the_passage_of_strong_legislation_for_political_reform_in_Uruguay.;;Der_bekannte_Journalist_und_Anführer_der_Colorado-Partei,_Jose_Batlle_y_Ordonez,_erreichte_die_Verabschiedung_starker_Gesetze_zur_politischen_Reform_in_Uruguay.;;;;;;;;;;;
EVTDESC34700_NEWS_MEDIUM;In_1837,_Albert_Lortzing's_best_known_opera,_Zar_und_Zimmermann_(Czar_and_Carpenter)_premiered_in_Leipzig._It_tells_the_story_of_Tsar_Peter_the_Great_traveling_through_Germany_and_England_to_gain_knowledge_of_the_western_technology_in_disguise_of_a_carpenter.;;1837_fand_in_Leipzig_die_Premiere_von_Albert_Lortzings_Oper_Zar_und_Zimmermann_statt._Die_Oper_erzählt_die_Geschichte_von_Zar_Peter_dem_Großen_der,_verkleidet_als_Zimmermann,_durch_Deutschland,_Holland_und_England_reiste,_um_Wissen_über_die_westl._Kultur_und_Technologien_zu_erlangen.;;;;;;;;;;;
EVTDESC34700_NEWS_SHORT;In_1837,_Albert_Lortzing's_best_known_opera,_Zar_und_Zimmermann_(Czar_and_Carpenter)_premiered_in_Leipzig._Lortzing_is_regarded_as_the_father_of_the_German_comedic_opera.;;1837_fand_in_Leipzig_die_Premiere_von_Albert_Lortzings_bekanntester_Oper_statt,_Zar_und_Zimmermann._Lortzing_gilt_als_der_Begründer_der_komödiantischen_Oper_in_Deutschland.;;;;;;;;;;;
EVTDESC34701_NEWS_LONG;Professor_Gottfried_Semper,_court_architect_in_Saxony,_finished_one_of_his_masterpieces,_the_Dresden_Opera_House,_which_was_named_after_him._His_style_was_influenced_by_both_Classicism_and_Renaissance_styles,_and_not_least_because_of_his_work,_Dresden_earned_the_nickname_of_Florence_on_the_Elbe._Semper,_an_architect,_professor_and_art_critic,_was_renowned_for_his_most_grand_projects_like_two_museums_and_a_theater_he_built_in_Vienna,_but_also_for_designs_of_items_as_small_as_a_baton_for_Richard_Wagner.;;Der_Hofarchitekt_von_Sachsen,_Professor_Gottfried_Semper,_hat_eines_seiner_Meisterwerke,_das_Dresdener_Opernhaus,_beendet,_das_nach_ihm_benannt_wurde._Sein_Stil_wurde_vom_Klassizismus_und_der_Renaissance_beeinflusst_und_Dresden_erwarb_nicht_zuletzt_dank_seiner_Arbeit_den_Spitznamen_Florenz_der_Elbe._Der_Architekt,_Professor_und_Kunstkritiker_Semper_war_bekannt_für_zwei_Museen_und_ein_Theater,_die_er_in_Wien_erbaute,_und_auch_für_die_Entwicklung_kleiner_Gegenstände,_wie_einen_Dirigentenstaben_für_Richard_Wagner.;;;;;;;;;;;
EVTDESC34701_NEWS_MEDIUM;Professor_Gottfried_Semper,_court_architect_in_Saxony,_finished_one_of_his_masterpieces,_the_Dresden_Opera_House,_which_was_named_after_him._His_style_was_influenced_by_both_Classicism_and_Renaissance_styles.;;Der_Hofarchitekt_von_Sachsen,_Professor_Gottfried_Semper,_hat_eines_seiner_Meisterwerke,_das_Dresdener_Opernhaus,_beendet,_das_nach_ihm_benannt_wurde._Sein_Stil_wurde_vom_Klassizismus_und_der_Renaissance_beeinflusst.;;;;;;;;;;;
EVTDESC34701_NEWS_SHORT;Professor_Gottfried_Semper,_court_architect_in_Saxony,_finished_one_of_his_masterpieces,_the_Dresden_Opera_House,_which_was_named_after_him.;;Der_Hofarchitekt_von_Sachsen,_Professor_Gottfried_Semper,_hat_eines_seiner_Meisterwerke,_das_Dresdener_Opernhaus,_beendet,_das_nach_ihm_benannt_wurde.;;;;;;;;;;;
EVTDESC46801_NEWS_LONG;Agricultural_fertilizer_processed_from_guano_is_now_in_great_demand_in_Europe_and_North_America._The_deposits_of_guano_on_$COUNTRY_ADJ$_offshore_islands_could_become_a_major_benefit_to_that_nation._Native_Peruvians_are_believed_to_have_been_visiting_the_islands_for_at_least_a_thousand_years_to_acquire_fertilizers._The_most_efficient_guano_is_produced_by_three_species_of_birds,_Guanay_Cormorant,_Peruvian_Pelican_and_Peruvian_Booby._Historians_believe_that_Incan_Emperors_attributed_great_value_to_guano,_restricting_access_to_the_islands_and_punishing_people_who_harmed_birds.;;Landwirtschaftlicher_Dünger_auf_Guano-Basis_ist_zur_Zeit_der_Renner_in_Europa_und_Nordamerika._Die_Guano-Vorkommen_an_den_Stränden_der_$COUNTRY_ADJ$_Inseln_geben_der_Nation_einen_gewaltigen_Vorteil._Peruanische_Einwohner_besuchen_die_Inseln_angeblich_seit_mind._tausend_Jahren_zur_Bergung_des_Düngers._Der_beste_Guano_wird_von_drei_Vogelarten_produziert,_dem_Guanokormoran,_Chilepelikan_und_Guanotölpel._Historiker_schätzen,_dass_die_Inka-Herrscher_den_Guano_für_sehr_wertvoll_hielten,_den_Zugang_zu_den_Inseln_kontrollierten_und_jeden_bestraften,_der_den_Vögeln_schadete.;;;;;;;;;;;
EVTDESC46801_NEWS_MEDIUM;Agricultural_fertilizer_processed_from_guano_is_now_in_great_demand_in_Europe_and_North_America._Historians_believe_that_Incan_Emperors_attributed_great_value_to_guano,_restricting_access_to_the_islands_and_punishing_people_who_harmed_birds.;;Landwirtschaftlicher_Dünger_auf_Guano-Basis_ist_zur_Zeit_der_Renner_in_Europa_und_Nordamerika._Historiker_schätzen,_dass_die_Inka-Herrscher_den_Guano_für_sehr_wertvoll_hielten,_den_Zugang_zu_den_Inseln_kontrollierten_und_jeden_bestraften,_der_den_Vögeln_schadete.;;;;;;;;;;;
EVTDESC46801_NEWS_SHORT;Agricultural_fertilizer_processed_from_guano_is_now_in_great_demand_in_Europe_and_North_America._The_deposits_of_guano_on_$COUNTRY_ADJ$_offshore_islands_could_become_a_major_benefit_to_that_nation.;;Landwirtschaftl._Dünger_auf_Guano-Basis_ist_zur_Zeit_der_Renner_in_Europa_und_Nordamerika._Die_Guano-Vorkommen_auf_den_$COUNTRY_ADJ$_Inseln_geben_der_Nation_einen_gewaltigen_Vorteil.;;;;;;;;;;;
EVTDESC36700_NEWS_LONG;Hendrik_Conscience,_one_of_the_most_popular_Flemish-language_novelists_of_this_century,_has_published_one_of_his_two_masterpieces,_'De_Vlaamse_Leeuw'_('The_Flemish_Lion')._The_other_was_'De_Loteling'._The_novel_describes_the_adventures_of_Machteld,_daughter_of_Robrecht_III_van_Béthune_Count_of_Flanders,_with_her_lover,_the_knight_Adolf_van_Nieuwlandt._The_historical_background_is_the_story_of_the_oppressed_Flemish_population_that_stood_up_against_the_French_oppressor_in_the_Battle_of_the_Golden_Spurs_(1302),_which_is_being_quickly_adopted_by_the_Flemish_Movement.;;Hendrik_Conscience,_einer_der_bekanntesten_Autoren_in_flämischer_Sprache_dieses_Jahrhunderts,_hat_eines_seiner_Meisterwerke_veröffentlicht,_'De_Vlaamse_Leeuw'_(Der_flämische_Löwe)._Das_andere_lautet_'De_Loteling'._Der_Roman_erzählt_von_den_Abenteuern_Machtelds,_der_Tochter_von_Robrecht_III._van_Béthune,_Graf_von_Flandern,_mit_ihrem_Liebhaber,_Ritter_Adolf_van_Nieuwlandt._Histor._Hintergrund_war_das_unterdrückte_fläm._Volk,_das_sich_in_der_Goldene-Sporen-Schlacht_1302_gegen_die_franz._Unterdrückung_auflehnte_und_schon_bald_von_der_fläm._Bewegung_aufgegriffen_wurde.;;;;;;;;;;;
EVTDESC36700_NEWS_MEDIUM;The_popular_Flemish-_language_novelist_Hendrik_Conscience_has_published_his_masterpiece,_'De_Vlaamse_Leeuw'_('The_Flemish_Lion')._The_story_of_the_Flemish_people_oppressed_by_the_French_in_the_Battle_of_the_Golden_Spurs_is_quickly_being_adopted_by_the_Flemish_Movement.;;Der_bekannte_Autor_Hendrik_Conscience_hat_sein_Meisterwerk_veröffentlicht,_'De_Vlaamse_Leeuw'_(Der_flämische_Löwe)._Der_Roman_über_das_fläm._Volk,_das_sich_in_der_Goldene-Sporen-Schlacht_gegen_die_franz._Unterdrückung_auflehnte,_wurde_schon_bald_von_der_fläm._Bewegung_aufgegriffen.;;;;;;;;;;;
EVTDESC36700_NEWS_SHORT;Flemish_novelist_Hendrik_Conscience_has_published_'De_Vlaamse_Leeuw'._The_story_of_the_oppressed_Flemish_in_the_Battle_of_the_Golden_Spurs_is_quickly_being_adopted_by_the_Flemish_Movement.;;Der_bekannte_Autor_Hendrik_Conscience_veröffentlichte_'De_Vlaamse_Leeuw'._Der_Roman_über_die_unterdrückten_Flamen_in_der_Goldene-Sporen-Schlacht_wurde_bald_von_der_fläm._Bewegung_aufgegriffen.;;;;;;;;;;;
EVTDESC36701_NEWS_LONG;The_past_year_saw_the_forming_of_the_Flemish_Movement._Formed_by_manifesto,_it_was_to_be_the_voice_of_the_Flemish_inhabitants_of_Belgium._It_evolved_to_be_a_broad_gathering_of_different_Flemish_organizations:_sport_clubs,_music_groups,_theaters,_intellectual_organizations_and_so_on._At_first,_the_Movement_was_apolitical,_but_over_the_years,_its_followers_became_more_and_more_militant_in_their_beliefs_and_convictions._Reports_are_that_the_Flemish_Movement_is_planning_to_contribute_to_the_formation_of_parties_that_will_lobby_for_more_Flemish_rights_in_political_life.;;Im_letzten_Jahr_entstand_die_flämische_Bewegung_mittels_eines_Manifests._Sie_war_die_Stimme_der_Flamen_von_Belgien._Durch_sie_entwickelten_sich_zahlreiche_flämische_Organisationen:_Sportvereine,_Musikgruppen,_Theater,_Intellektuelle_Organisationen_und_viele_mehr._Die_Bewegung_war_zunächst_unpolitisch,_doch_mit_den_Jahren_wurden_seine_Mitglieder_in_ihrem_Glauben_und_ihrer_Überzeugung_militanter._Meldungen_zufolge_will_die_Bewegung_an_der_Gründung_von_Parteien_teil_haben,_die_sich_für_mehr_Rechte_der_Flamen_in_der_Politik_einsetzen.;;;;;;;;;;;
EVTDESC36701_NEWS_MEDIUM;The_Flemish_Movement,_formed_by_manifesto,_was_to_be_the_voice_of_the_Flemish_people_of_Belgium._At_first,_the_Movement_was_apolitical,_but_over_the_years,_its_followers_became_more_and_more_militant._It_is_said_that_it_may_lead_to_the_formation_of_Flemish_parties_within_Belgium.;;Die_mittels_Manifest_gegründete_flämische_Bewegung_war_die_Stimme_der_Flamen_von_Belgien._Die_Bewegung_war_zunächst_unpolitisch,_doch_mit_den_Jahren_wurden_seine_Mitglieder_militanter._Meldungen_zufolge_könnte_sie_zur_Gründung_flämischer_Parteien_in_Belgien_führen.;;;;;;;;;;;
EVTDESC36701_NEWS_SHORT;The_Flemish_Movement_was_at_first_largely_apolitical._However_over_the_years,_it_became_more_and_more_militant._It_is_said_that_it_may_lead_to_the_formation_of_Flemish_parties_in_Belgium.;;Die_flämische_Bewegung_war_zunächst_unpolitisch,_doch_mit_den_Jahren_wurden_seine_Mitglieder_militanter._Meldungen_zufolge_könnte_sie_zur_Gründung_flämischer_Parteien_in_Belgien_führen.;;;;;;;;;;;
EVTDESC36704_NEWS_LONG;Adolphe_Sax,_a_talented_musician_and_instrument_builder_from_Namur_in_Southern_Belgium_has_recently_revealed_his_newest_invention:_a_glorious_instrument_that_is_now_known_as_the_saxophone._This_unique_instrument,_considered_part_of_the_clarinet_family,_was_created_by_Sax_with_the_intention_of_being_the_most_powerful_of_the_woodwinds,_and_the_most_adaptive_of_the_brass._The_saxophone_is_gaining_in_popularity,_being_quickly_adopted_by_musicians_in_Paris_and_later_may_even_make_the_move_over_the_Atlantic.;;Der_talentierte_Musiker_und_Instrumentenbauer_Adolphe_Sax_aus_Namur_in_Südbelgien_enthüllte_kürzlich_seine_neueste_Erfindung:_ein_wundervolles_Instrument_namens_Saxophon._Dieses_einzigartige_Instrument_aus_der_Familie_der_Klarinetten_wurde_von_Sax_mit_dem_Ziel_entwickelt,_das_kraftvollste_Blech-Blasinstrument_zu_sein._Das_Saxophon_wird_immer_populärer,_wurde_schnell_von_Musikern_in_Paris_angenommen_und_findet_sicher_auch_jenseits_des_Atlantiks_große_Beachtung.;;;;;;;;;;;
EVTDESC36704_NEWS_MEDIUM;Adolphe_Sax,_a_talented_musician_and_instrument_builder_from_Namur_in_Southern_Belgium_has_revealed_his_newest_invention:_a_glorious_instrument_known_as_the_saxophone._It_is_being_quickly_adopted_by_musicians_in_Paris_and_later_may_even_make_the_move_over_the_Atlantic.;;Der_talentierte_Musiker_und_Instrumentenbauer_Adolphe_Sax_aus_Namur,_Südbelgien_enthüllte_kürzlich_seine_neueste_Erfindung:_ein_wundervolles_Instrument_namens_Saxophon._Es_wurde_schnell_von_Musikern_in_Paris_angenommen_und_findet_sicher_auch_jenseits_des_Atlantiks_große_Beachtung.;;;;;;;;;;;
EVTDESC36704_NEWS_SHORT;Adolphe_Sax,_an_instrument_builder_from_Namur_in_Belgium_has_recently_revealed_his_new_invention:_an_instrument_known_as_the_saxophone._It_is_being_quickly_adopted_by_musicians_in_Paris.;;Der_talentierte_Instrumentenbauer_Adolphe_Sax_aus_Namur,_Belgien_enthüllte_kürzlich_seine_neuste_Erfindung:_ein_Instrument_namens_Saxophon._Es_wurde_schnell_von_Musikern_in_Paris_angenommen.;;;;;;;;;;;
EVTDESC36705_NEWS_LONG;The_Belgian_Ernest_Solvay,_considered_one_of_the_world's_most_talented_chemists,_invented_the_ammonia_process_(also_known_as_the_Solvay_process_in_academic_circles)_for_the_industrial_production_of_soda._This_process_is_much_more_efficient_than_the_currently_popular_and_traditional_Leblanc_process._In_this_innovative_new_process,_the_combination_of_salt_brine_and_limestone_provides_an_inexpensive_base_for_the_production_of_soda_ash._Industrial_production_of_the_product_is_set_to_start_soon.;;Einer_der_weltweit_bekanntesten_Chemiker,_der_Belgier_Ernest_Solvay,_entwickelte_das_in_Akademikerkreisen_auch_als_Solvay-Verfahren_bekannte_Ammoniak-Verfahren_zur_industriellen_Herstellung_von_Soda._Dieses_Verfahren_ist_effizienter_als_das_bereits_bekannte,_traditionelle_Leblanc-Verfahren._In_diesem_neuartigen_Prozess_erzeugt_die_Kombination_von_Salzlake_und_Kalk_eine_preiswerte_Basis_zur_Produktion_von_Kohlensäure._Die_industrielle_Herstellung_soll_bald_beginnen.;;;;;;;;;;;
EVTDESC36705_NEWS_MEDIUM;The_Belgian_Ernest_Solvay,_considered_one_of_the_world's_most_talented_chemists,_invented_the_ammonia_process_(also_known_as_the_Solvay_process_in_academic_circles)_for_the_industrial_production_of_soda._Industrial_production_of_the_product_is_set_to_start_soon.;;Einer_der_weltweit_bekanntesten_Chemiker,_der_Belgier_Ernest_Solvay,_entwickelte_das_in_Akademikerkreisen_auch_als_Solvay-Verfahren_bekannte_Ammoniak-Verfahren_zur_industriellen_Herstellung_von_Soda._Die_industrielle_Herstellung_soll_bald_beginnen.;;;;;;;;;;;
EVTDESC36705_NEWS_SHORT;The_talented_Belgian_chemist_Ernest_Solvay_invented_the_ammonia_process_for_the_industrial_production_of_soda._Industrial_production_of_the_product_is_set_to_start_soon.;;Der_talentierte,_belgische_Chemiker_Ernest_Solvay,_entwickelte_das_Ammoniak-Verfahren_zur_industriellen_Herstellung_von_Soda._Die_industrielle_Herstellung_soll_bald_beginnen.;;;;;;;;;;;
EVTDESC36706_NEWS_LONG;Father_Damiaan_De_Veuster,_a_priest_from_Tienen_in_Brabant_(Belgium),_departed_with_a_ship_to_the_island_of_Molokai_in_Hawaii_to_aid_the_lepers_colony_there._Many_natives_are_being_infected_by_diseases_such_as_influenza,_brought_by_foreign_sailors_and_traders._Other_diseases,_such_as_the_currently_incurable_leprosy,_also_affect_a_great_part_of_the_population._Father_Damiaan_plans_to_work_and_live_with_the_lepers_on_Molokai_for_many_years,_showing_true_dedication_to_aiding_those_in_need_even_though_this_trip_may_be_considered_a_death_sentence_for_him.;;Der_Priester_Damiaan_De_Veuster_aus_Tienen_in_Brabant_(Belgien)_ist_mit_einem_Schiff_zur_Insel_Molokai_in_Hawaii_aufgebrochen,_um_den_Leprakolonien_beizustehen._Viele_Einwohner_wurden_von_Krankheiten,_wie_der_Grippe_infiziert,_die_Seefahrer_und_Händler_übertrugen._Andere_Krankheiten,_wie_die_derzeit_unheilbare_Lepra,_setzen_den_Einwohnern_ebenfalls_zu._Pater_Damiaan_plant,_viele_Jahre_mit_den_Leprakranken_in_Molokai_zu_leben,_und_er_zeigt_wahrhaftige_Hingabe,_den_Hilfsbedürftigen_zu_helfen._Die_Reise_kommt_einem_Todesurteil_für_ihn_gleich.;;;;;;;;;;;
