Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC190419147;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;Le_canal_de_Panama_relie_l'océan_Atlantique_et_l'océan_Pacifique_remplaçant_la_route_longue_et_dangereuse_autour_de_l'Amérique_du_Sud._La_construction_a_été_commencé_en_1880_par_les_Français,_mais_abandonné_par_la_suite_en_raison_de_problèmes_techniques,_la_mauvaise_gestion_financière_et_d'une_mortalité_élevé_de_22.000_Merci_aux_maladies_tropicales._En_1904,_la_construction_fut_reprise_par_les_États-Unis_qui_l'a_terminée_en_1914._Même_avec_les_progrès_médicaux_plus_de_5.000_ouvriers_sont_morts_et_le_coût_total_a_été_de_plus_600_millions_de_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;The_Panama_Canal_joins_the_Atlantic_Ocean_and_the_Pacific_Ocean_replacing_the_long_and_treacherous_route_around_South_America._Construction_was_first_started_by_the_French_but_later_abandoned_due_to_technical_problems,_financial_mismanagement_and_a_high_deathtoll_of_22,000_thanks_to_tropical_diseases._Construction_was_resumed_by_the_USA_who_finished_it_in_$YEAR$._Even_with_medical_advances_more_than_5,000_workers_died_and_total_cost_was_over_600,000,000_dollars.;;;;;;
EVTDESC190419148;Diseases,_particularly_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;Diseases,_particulary_malaria_and_yellow_fever,_were_one_of_the_primary_difficulties_during_construction_of_the_Panama_Canal._More_than_22,000_were_reported_to_have_died_during_the_French_construction_attempt._In_spite_of_medical_advanves,_more_than_5,600_workers_still_died_during_the_American_construction_years.;;;;;;
EVTDESC190419149;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitoes._In_$YEAR$_the_mosquito_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;Picture_showing_a_fumigation_car_eradicating_disease_carrying_mosquitos._In_1881_the_mosquite_was_identified_as_the_vector_of_malaria_and_yellow_fever_by_Cuban_physician_and_scientist_Dr._Carlos_Finlay._In_the_second_construction_attempt_of_the_Panama_Canal_widespread_measures_were_taken_to_prevent_diseases_and_working_conditions_improved_considerably.;;;;;;
EVTDESC1904191410;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_$YEAR$._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;A_Marion_steam_shovel_excavating_the_Panama_Canal_in_1908._The_Panama_Canal,_in_particular_the_Culebra_Cut,_not_only_represented_a_challenge_of_excavation_but_also_transportation._John_Steven,_an_American_engineer,_developed_an_intricate_rail_system_to_move_the_dirt_from_the_excavation_site_to_dump_sites._At_the_peak_of_construction_effort,_25,000_men_removed_a_million_cubic_yards_of_material_every_day.;;;;;;
EVTDESC1904191411;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;Forty_tons_of_dynamite_destroys_the_last_barrier_between_the_oceans._More_than_600_holes_filled_with_dynamite_were_fired_daily._In_all,_27,000_tonnes_of_dynamite_were_used.;;;;;;
EVTDESC1904191412;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;Picture_showing_workers_digging_a_small_canal_through_the_Cucaracha_slide,_a_mass_wasting_of_almost_400,000_cubic_meters_of_clay._Constant_landslides_delayed_the_completion_of_the_Panama_Canal_by_nearly_2_years._One_third_of_all_excavated_material_from_the_Culebra_Cut_was_brought_into_the_cut_by_the_landslides.;;;;;;
EVTDESC1904191413;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_$CAPITAL$,_$COUNTRY$._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_$COUNTRY$_in_$YEAR$._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;Picture_showing_the_Panama_Canal_Company_Liquidation_Court_Trial_in_Paris,_France._The_Panama_Canal_Scandal_was_a_corruption_affair_that_broke_out_in_the_French_Third_Republic_in_1892._Close_to_a_billion_francs_were_lost_when_the_government_took_bribes_to_keep_quiet_about_the_Panama_Canal_Company's_financial_troubles,_in_what_is_regarded_as_the_largest_monetary_corruption_scandal_of_the_19th_century.;;;;;;
EVTDESC1904191414;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_$YEAR$._Some_800,000_$COUNTRY_ADJ$_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;A_caricature_on_the_scandal._It_reads:_"Few_new_toys_this_year:_we're_liquidating_everything_that_remains_of_the_stock_of_jack-in-the-boxes_that_say:_Papa,_-Nana,_-Mama,_-Panama."_A_concluding_picture_of_the_bankruptcy_was_formed_in_1892._Some_800,000_French_people,_including_15,000_single_women,_had_signed_for_stocks,_bonds_and_founder_shares_from_the_Panama_Canal_Company,_to_the_sum_of_-_the_then_considerable_amount_of_-_approximately_1,8_billion_gold_Francs.;;;;;;
EVTDESC1904191415;In_$YEAR$_the_$COUNTRY_ADJ$_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;In_1902_the_French_sold_their_equipment_to_the_Americans_for_40_million_dollars.;;;;;;
EVTDESC19049144;In_order_to_build_a_canal_across_the_Panama_isthmus,_we_will_need_to_come_to_an_agreement_with_the_nation_that_controls_it.;;;;;;;;;;;;;
EVTDESC9049145;$FROMCOUNTRY$_has_approached_us_with_a_treaty_to_build_a_canal_across_the_Panama_isthmus._While_this_would_have_economic_benefits_for_$COUNTRY$,_the_$FROMCOUNTRY_ADJ$_negotiators_have_been_incredibly_aggressive--_and_the_terms_they_offer_are_almost_insulting._If_we_agree,_it_will_anger_the_$COUNTRY_ADJ$_people_and_embarrass_our_country._Is_this_the_act_of_a_close_ally?;;;;;;;;;;;;;
EVTDESC9049147;$COUNTRY_ADJ$_negotiators_are_outraged._The_$FROMCOUNTRY_ADJ$_government_has_refused_our_terms,_fair_though_they_were._Some_have_suggested_this_is_hardly_the_act_of_an_$COUNTRY_ADJ$_ally,_and_that_$FROMCOUNTRY$_can_no_longer_be_trusted._They_say_we_should_aid_the_local_rebels_in_the_isthmus_in_setting_up_an_independent_government_of_their_own,_and_that_such_a_nation_would_be_far_more_agreeable.;;;;;;;;;;;;;
EVTDESC9049148;$FROMCOUNTRY$_has_dealt_us_a_treacherous_hand._Believing_the_Panamanians_will_be_far_more_agreeable_to_their_treaty,_they_have_prompted_the_rebels_to_declare_independence_from_$COUNTRY$_and_actively_prevented_us_from_crushing_them._Some_believe_we_should_give_in_and_repair_relations_with_the_$FROMCOUNTRY_ADJ$_while_we_can._Still_others_say_we_should_fight!;;;;;;;;;;;;;
EVTNAME992221;Massacres of Badr Khan;;;;;;;;;;;;;
EVTDESC992221;Badr_Khan_Bey,_A_Hakkari_Kurdish_Amir,_combined_with_other_Kurdish_forces_led_by_Nurallah,_attacked_the_Christian_Assyrians,_intending_to_burn,_kill,_destroy,_and,_if_possible,_exterminate_the_Assyrians_race_from_the_mountains.;;;;;;;;;;;;;
EVT183000DESC;\n\nThe Confederate States of America are offering us our colony of Haiti, to be controlled by our government. This would allow us a stronger presence in the Caribbean and the New World as a whole, so should we accept this offer?;;;;;;;;;;;;;
EVTNAME187000;The Apache Wars;;;;;;;;;;;;;
EVTDESC187000;\n\nIn_order_to_expand_$COUNTRY_ADJ$_hegemony_in_the_former_Native_American_provinces,_there_has_to_be_some_amount_of_integration_or_assimilation._One_group_of_tribes_has_taken_to_this_suggestion_violently,_and_have_begun_organizing_an_uprising.;;;;;;;;;;;;;
EVTDESC187100;\n\nThe_leader_of_the_Apache_rebels,_Geronimo,_has_been_imprisoned_and_the_spirit_of_his_people_has_been_broken._Now,_nothing_prevents_us_from_settling_these_lands_we_have_claimed.;;;;;;;;;;;;;
EVT188000DESC;\n\nAn infestation of boll weevils has struck our cotton crops in $PROVINCENAME$! Farmers are fearing that our supply of cotton won't last with this insect terrorizing our provinces, and many are suggesting that we abandon cotton to focus on different trade goods. Should we follow their advice, or try to recover the cotton?;;;;;;;;;;;;;
EVT189000DESC;\n\nOur country is now a slave state of $FROMCOUNTRY$, and our government now functions solely to operate the mechanisms of the vile slave trade. There is no freedom left in $COUNTRY$.;;;;;;;;;;;;;
BOLLWEEVILMENACE;A New Menace;;;;;;;;;;;;;
MISSFLOODTITLE;Flood on the Mississippi!;;;;;;;;;;;;;
WEEVILINFEST;Boll Weevil Infestation;;;;;;;;;;;;;
WFMURDER;Murder at the World's Fair!;;;;;;;;;;;;;
GALVESTONTITLE;Galveston Hurricane;;;;;;;;;;;;;
FATHERCONSTITUTION;Father of the Constitution;;;;;;;;;;;;;
NYDRAFTRIOTS;New York Draft Riots;;;;;;;;;;;;;
JTOWNFLOOD;The Johnstown Flood;;;;;;;;;;;;;
DONNERPARTY;The Donner Party;;;;;;;;;;;;;
USACENTENNIAL;One Hundred Years of Freedom!;;;;;;;;;;;;;
NRATITLE;The National Rifle Association;;;;;;;;;;;;;
SOUTHERNHSPT;Southern Hospitality;;;;;;;;;;;;;
MARDIGRASTITLE;Festival of Mardi Gras;;;;;;;;;;;;;
NEWORLEANSTITLE;La Nouvelle-Orleans;;;;;;;;;;;;;
BLUESBABYBLUES;Rise of the Blues;;;;;;;;;;;;;
RAGTIMENJAZZ;Ragtime and Jazz;;;;;;;;;;;;;
CENTRALTIMEZONE;Standard Time Adopted;;;;;;;;;;;;;
BARNUMPARTYTENT;The Greatest Show on Earth!;;;;;;;;;;;;;
ELISHAELEVATOR;The Passenger Elevator!;;;;;;;;;;;;;
GERONIMOSURRENDER;Geronimo Surrenders;;;;;;;;;;;;;
SLAVETRADEEND;An End to the Slave Trade;;;;;;;;;;;;;
MASSLABOUROVER;Mass Labor Outlawed;;;;;;;;;;;;;
SLAVETRADEOVERBAD;Slave Trade Ended!;;;;;;;;;;;;;
