Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC880040;A_group_of_$COUNTRY$'s_intellectual_elite_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_radical_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880041;Radicals Support Wanes;;;;;;;;;;;;;
EVTDESC880041;$PROVINCENAME$,_once_considered_a_bastion_of_radical_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_radicals_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880042;Radicals in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880042;A_group_of_$COUNTRY$'s_intellectual_elite_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_radical_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880050;Socialists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880050;A_group_of_$COUNTRY_ADJ$_workers_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_socialist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880051;Socialist Support Wanes;;;;;;;;;;;;;
EVTDESC880051;$PROVINCENAME$,_once_considered_a_bastion_of_socialist_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_socialists_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880052;Socialists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880052;A_group_of_$COUNTRY_ADJ$_workers_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_socialist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880060;Communists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880060;A_group_of_$COUNTRY_ADJ$_marxists_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_communist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880061;Communist Support Wanes;;;;;;;;;;;;;
EVTDESC880061;$PROVINCENAME$,_once_considered_a_bastion_of_communist_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_communists_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880062;Communists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880062;A_group_of_$COUNTRY_ADJ$_marxists_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_communist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880070;Fascists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880070;A_group_of_$COUNTRY_ADJ$_nationalists_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_fascist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880071;Fascist Support Wanes;;;;;;;;;;;;;
EVTDESC880071;$PROVINCENAME$,_once_considered_a_bastion_of_fascist_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_fascists_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880072;Fascists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880072;A_group_of_$COUNTRY_ADJ$_nationalists_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_fascist_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880270;Train Accident!;;;;;;;;;;;;;
EVTDESC880270;Today's_newspapers_are_filled_with_the_story_of_an_unfortunate_disaster:_A_train_went_out_of_control_while_descending_from_a_hill_slope,_derailing_when_it_entered_the_basin._Loss_of_life_is_high,_and_the_entire_valuable_cargo_has_been_lost._Now_the_public_is_looking__who_is_to_blame_-_and_as_it_seems,_it_are_the_officials_for_running_lax_safety_standards.;;;;;;;;;;;;;
EVTNAME880280;Army Train Accident!;;;;;;;;;;;;;
EVTDESC880280;SPECIAL_EDITION!_\n_Army_train_derailed_near_$CAPITAL$!_\n_At_least_200_soldiers_dead!_\n\n_An_army_train_that_was_supposed_to_bring_a_brigade_to_the_frontline_was_recently_derailed_near_$CAPITAL$._First_investigations_show_there_has_been_no_enemy_action_to_sabotage_the_tracks,_and_that_the_disaster_was_caused_by_a_disfunctional_brake._We_can,_however,_still_change_the_investigation_results_and_put_the_blame_on_our_enemies.;;;;;;;;;;;;;
EVTNAME880290;Airplane Crash!;;;;;;;;;;;;;
EVTDESC880290;SPECIAL_EDITION!_\n_Airplane_crashes_near_$CAPITAL$!_\n_No_survivors!_\n\n_An_airplane_has_crashed_near_$CAPITAL$._Officials_state_that_the_terrible_weather_conditions_are_responsible_for_the_disaster_and_claim_that_stricter_safety_regulations_could_prevent_more_incidents.;;;;;;;;;;;;;
EVTNAME880300;Zeppelin Explodes!;;;;;;;;;;;;;
EVTDESC880300;SPECIAL_EDITION!_\n_$COUNTRY_ADJ$_zeppelin_explodes_on_landing_approach!_\n_All_but_one_passenger_dead!_\n\n_The_''$CAPITAL$'',_$COUNTRY$'s_finest_Zeppelin_has_crashed_during_a_landing_at_a_local_aerodrome._Eyewitnesses_claim_the_entire_construct_burst_into_a_fireball_and_fell_to_the_ground_ablaze._Only_one_of_the_115_passengers_aboard_survived_-_and_even_this_is_seen_as_a_miracle,_considering_the_raging_inferno_that_enveloped_the_airship.;;;;;;;;;;;;;
wants_to_unify;Wants to Unify;;;;;;;;;;;;;
sons_of_liberty_title;Sons of Liberty;;;;;;;;;;;;;
the_hungarian_revolution_title;Begin the Revolution;;;;;;;;;;;;;
the_hungarian_revolution_desc;We must call upon all Hungarians to rise up and throw off Habsburg rule forever. For Hungary!;;;;;;;;;;;;;
restore_mexican_empire_title;Restore the Mexican Empire;;;;;;;;;;;;;
restore_mexican_empire_desc;In 1822, Augustín I Iturbide was crowned Emperor of Mexico amid much jubilation. However, only a year later, he was forced to abdicate due to scheming of congress and the Casa Mata Revolution. Despite the failure of this early monarchy, doomed to fail from the start due to the instability of our early years, many in Mexico wishfully think back to Iturbide's short reign as a beacon of glory and power, a Mexican emperor matching the prowess of those in Europe.;;;;;;;;;;;;;
occupation_of_araucania;Occupation of Araucania;;;;;;;;;;;;;
conquest_of_the_desert;Conquest of the Desert;;;;;;;;;;;;;
found_punta_arenas_title;Found Punta Arenas;;;;;;;;;;;;;
found_punta_arenas_desc;We must send an expedition to the Straits of Magellan in order to stake Chile's claim on the only connection between the Pacific and Atlantic sea routes.;;;;;;;;;;;;;
the_new_army_title;The New Army;;;;;;;;;;;;;
the_new_army_desc;We must advance our nation's army into a modern fighting force, the equal of any in the west!;;;;;;;;;;;;;
mandate;Mandate of Heaven;;;;;;;;;;;;;
create_tibet_title;Create the Tibet Dominion;;;;;;;;;;;;;
create_tibet_desc;For the good of the Empire, we should create a new Princely State in the northern dominion of Tibet.;;;;;;;;;;;;;
create_yunnan_title;Create the Yunnan Dominion;;;;;;;;;;;;;
create_yunnan_desc;For the good of the Empire, we should create a new Princely State in the eastern dominion of Yunnan.;;;;;;;;;;;;;
create_panjab_title;Create the Panjab Dominion;;;;;;;;;;;;;
create_panjab_desc;For the good of the Empire, we should create a new Princely State in the northern dominion of Panjab.;;;;;;;;;;;;;
land_of_opportunity_title;Land of Opportunity;;;;;;;;;;;;;
national_recruitment_drive_title;National Recruitment;;;;;;;;;;;;;
national_recruitment_drive_desc;Our level of potential army recruits has dropped to the point where, if we needed to go to war, we would be in a serious predicament. A national recruitment drive is required to encourage our citizens to join the reserves.;;;;;;;;;;;;;
outside_form_italy_title;Create Italy;;;;;;;;;;;;;
outside_form_italy_desc;§RGain 10 infamy§! Although our country has a monopoly on Italian affairs, it would perhaps be easier for us to have one strong ally instead of seven or even nine weaker puppets.;;;;;;;;;;;;;
outside_italia_irredenta_title;Strengthen our Italian allies;;;;;;;;;;;;;
outside_italia_irredenta_desc;Italy's new claims do not conflict with our territorial interests. As a show of good faith, let us hand over any province of ours that lies within their claims.;;;;;;;;;;;;;
demand_thessaly_title;Demand Thessaly;;;;;;;;;;;;;
demand_thessaly_desc;Demand that the Ottomans return Thessaly to our control.;;;;;;;;;;;;;
demand_serb_lands_TUR_title;Demand Serbian Lands;;;;;;;;;;;;;
demand_serb_lands_TUR_desc;Demand that the Ottomans return Serbian lands to our control.;;;;;;;;;;;;;
demand_montenegro_lands_title;Demand Montenegro Lands;;;;;;;;;;;;;
demand_montenegro_lands_desc;Demand that the Ottomans return Montenegran lands to our control.;;;;;;;;;;;;;
ottomans_to_turks_title;Become Turkey;;;;;;;;;;;;;
ottomans_to_turks_desc;The Ottoman dynasty is over. The Turkish people must move on as a country united under a common culture.;;;;;;;;;;;;;
ottomans_to_turks;Has Become Turkey;;;;;;;;;;;;;
move_capital_to_ankara_title;Move Capital to Ankara;;;;;;;;;;;;;
move_capital_to_ankara_desc;Ankara is home to the Turkish national movement, and a more defensible location away from European enemies.;;;;;;;;;;;;;
papal_rule;Papal Rule;;;;;;;;;;;;;
papal_rule_desc;Our country is ruled by the pope, the highest leader of the Catholic faith, and the people therefore trust him more than any other. Should he however exploit his position, and become like any secular ruler, then he will surely lose his nearly unquestioning support from the people.;;;;;;;;;;;;;
treaty_of_saint_petersburg_title;Treaty of St. Petersburg;;;;;;;;;;;;;
treaty_of_saint_petersburg_desc;With the Muslim rebellion in China now over, we find ourselves in a situation where Russia controls the western half of the Dungan basin and China the eastern half. We should force our claim to the entire area.;;;;;;;;;;;;;
embrace_estonians_title;Embrace Estonian Culture;;;;;;;;;;;;;
embrace_estonians_desc;Long considered distant cousins of the Scandinavians, our Estonian citizens should be recognized as full and equal members of our nation.;;;;;;;;;;;;;
reconcile_with_arabs_title;Arab Reconciliation;;;;;;;;;;;;;
reconcile_with_arabs_desc;Now that the Arab Revolt has been brought to a close, perhaps the time has come to reconcile with our Arabic populace and re-integrate them back into Ottoman society.;;;;;;;;;;;;;
secret_police;Secret Police;;;;;;;;;;;;;
secret_police_desc;Sometimes, to maintain order in our nation, the police must be given powers that transcend civil liberties.;;;;;;;;;;;;;
secret_police_title;Create the Secret Police;;;;;;;;;;;;;
underground_newspaper;Revolutionary Newspaper;;;;;;;;;;;;;
freedom_talks;Dangerous Ideas;;;;;;;;;;;;;
freedom_talks_desc;Dangerous ideas are spreading. People begin to realize that our current form of government may be not the best;;;;;;;;;;;;;
growing_unrest;Growing Unrest;;;;;;;;;;;;;
growing_unrest_desc;People are losing faith in their government and may even resort to armed revolution;;;;;;;;;;;;;
revolutionary_society;Revolutionary Society;;;;;;;;;;;;;
revolutionary_society_desc;A revolutionary society has emerged in our country planning to overthrow current government;;;;;;;;;;;;;
banda_oriental_is_ours;The Banda Oriental is ours;;;;;;;;;;;;;
no_negotiation_with_pbc_CHL_desc;The Peru-Bolivian dictator refused our generous proposal of dissolution of his 'Confederation of Peru-Bolivia'. Our only alternative, now, is to break the confederation by force.;;;;;;;;;;;;;
no_negotiation_with_pbc_CHL_title;Peru-Bolivia must fall;;;;;;;;;;;;;
no_negotiation_with_pbc_ARG_title;Peru-Bolivia must fall;;;;;;;;;;;;;
no_negotiation_with_pbc_ARG_desc;The Peru-Bolivian dictator refused our generous proposal of dissolution of his 'Confederation of Peru-Bolivia'. Our only alternative, now, is to break the confederation by force.;;;;;;;;;;;;;
native_integration_mexico_title;Native Integration;;;;;;;;;;;;;
native_integration_mexico_desc;The time has come to integrate the native cultures of Mexico into the fabric of our country.;;;;;;;;;;;;;
native_integration_usca_title;Native Integration;;;;;;;;;;;;;
native_integration_usca_desc;The time has come to integrate the Mayan native culture into the fabric of our country.;;;;;;;;;;;;;
native_integration_peru_title;Native Integration;;;;;;;;;;;;;
native_integration_peru_desc;The time has come to integrate the Incan native cultures into the fabric of our country.;;;;;;;;;;;;;
address_the_nation_title;Address the Nation;;;;;;;;;;;;;
address_the_nation_desc;A speech was made today,although the direct implications are obvious,whether or not it will go down in history shall remain to be seen.;;;;;;;;;;;;;
exhibition_title;Exhibition (Classicism is abound!);;;;;;;;;;;;;
exhibition_desc;This is a chance to show the nations of the world our great state, as such our status has risen in the eyes of many. May the nation continue to prosper under your care.;;;;;;;;;;;;;
exhibition2_title;Exhibition (The flourish of Romanticism);;;;;;;;;;;;;
exhibition2_desc;As time presses on, so does the need to improve upon the ideals of the country. This new style of exhibition puts us above other countries around us, to show that we are progressing to a greater era of prosperity for our nation. Most countries in the rest of the world are pleased with this change of events.;;;;;;;;;;;;;
exhibition3_title;Exhibition (The Realist movement);;;;;;;;;;;;;
exhibition3_desc;The saying that 'Time waits for no one' holds true for nations as well. New ideas are spreading through your country like wildfire, many wish to hold a exhibition to show the world these changes. This has improved your nation's image with the other countries.;;;;;;;;;;;;;
exhibition4_title;Exhibition (The beginnings of Impressionism);;;;;;;;;;;;;
exhibition4_desc; New ideas are abound in the nation again, moreover the intellectuals of the nation has convinced us to 'donate' some money towards another exhibition. It was worth it in the end, as nations around flocked to see what our nation has been doing lately.;;;;;;;;;;;;;
exhibition5_title;Exhibition (An impression left by Expressionism);;;;;;;;;;;;;
exhibition5_desc; Into the pockets of our great nations the intellectuals descend into. For another exhibition has been called, and furthermore has shown the nations of the world that we are in the up and coming in terms of cultural development.;;;;;;;;;;;;;
exhibition6_title;Exhibition (The new fad!);;;;;;;;;;;;;
exhibition6_desc;The organizers of this latest exhibition have assured us that it will be about the latest 'fad' that has struck the world. A lot of our nation's people agree with this as well. Well, other nations look at us in a better light, so it was worth it in the end. Right?;;;;;;;;;;;;;
whistlestop_tour_title;Whistle Stop Tour;;;;;;;;;;;;;
whistlestop_tour_desc;With the advent of railways in our nation, the idea has been suggested that our monarch tour the nation, traveling from city to city by train. Some urge caution, however, for such public appearances could provide assassins with the opportunity to strike in provinces that are simmering with rebellion.;;;;;;;;;;;;;
Will_Of_The_People_title;The Will of the People;;;;;;;;;;;;;
Will_Of_The_People_desc;Through the social contract,or the 'Will of the People', may the Workers of the World Unite in Proletariat Revolution!;;;;;;;;;;;;;
You_are_no_parliament!_title; Abolish the Parliament;;;;;;;;;;;;;
You_are_no_parliament!_desc; The military has taken control in the recent election and have abolished the parliament in which they control. As such, the state is fully under the control of the military.;;;;;;;;;;;;;
gesture_of_defiance_title;Gesture of Defiance;;;;;;;;;;;;;
gesture_of_defiance_desc;We are a nation of growing power. It falls upon us to display to the so-called 'civilized' nations of the world that they cannot act with impunity. We will resist aggression in kind.;;;;;;;;;;;;;
grand_exhibition_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
grand_exhibition2_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition2_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
grand_exhibition3_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition3_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
grand_exhibition4_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition4_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
grand_exhibition5_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition5_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
grand_exhibition6_title;Grand Exhibition;;;;;;;;;;;;;
grand_exhibition6_desc;Let us display to the world our nation's advanced culture.;;;;;;;;;;;;;
lavish_exhibition_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
lavish_exhibition2_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition2_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
lavish_exhibition3_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition3_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
lavish_exhibition4_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition4_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
lavish_exhibition5_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition5_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
lavish_exhibition6_title;Lavish Exhibition;;;;;;;;;;;;;
lavish_exhibition6_desc;We shall put on the finest display of our culture the world has ever seen!;;;;;;;;;;;;;
the_open_door_title;The Open Door;;;;;;;;;;;;;
the_open_door_desc;The 'Open Door' immigration policy meant that racial and cultural barriers to immigration were lifted, and began a wave of immigration in the New World that was previously unprecedented.;;;;;;;;;;;;;
purge_the_traitors_title;Purge the Traitors!;;;;;;;;;;;;;
purge_the_traitors_desc;The proletarian state has many enemies, ones that do not see the larger plan and how it benefits us all. We must locate them and keep them from harming our nation.;;;;;;;;;;;;;
conference1_title;National Conference;;;;;;;;;;;;;
conference1_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
conference2_title;National Conference;;;;;;;;;;;;;
conference2_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
conference3_title;National Conference;;;;;;;;;;;;;
conference3_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
conference4_title;National Conference;;;;;;;;;;;;;
conference4_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
conference5_title;National Conference;;;;;;;;;;;;;
conference5_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
conference6_title;National Conference;;;;;;;;;;;;;
conference6_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
reclaim_herat_title;Reclaim Herat;;;;;;;;;;;;;
reclaim_herat_desc;Herat has and always will rightfully belong to Persia. We will retake it!;;;;;;;;;;;;;
military_parade_title;Military Parade;;;;;;;;;;;;;
military_parade_desc;Let us display our nation's armed forces in the streets. We are a power to be reckoned with, and all the world will know it!;;;;;;;;;;;;;
treaty_of_aigun_title;The Treaty of Aigun;;;;;;;;;;;;;
treaty_of_aigun_desc;The time has come to approach the Chinese, and make our demand that they turn over northern Manchuria to us. It is the only way there will be peace.;;;;;;;;;;;;;
citizenship_tests_title;Citizenship Tests;;;;;;;;;;;;;
citizenship_tests_desc;Those many immigrants that make their way to our lands will prove that they know what it means to be free.;;;;;;;;;;;;;
passports_title;Passports;;;;;;;;;;;;;
passports_desc;The demand on our government's immigration system has been immense. We must come up with new ways to ensure that the rights of our new citizens are protected and recognized by the world.;;;;;;;;;;;;;
conduct_census_title;Conduct Census;;;;;;;;;;;;;
conduct_census_desc;The make-up of our country's population has changed so much and so rapidly that it is clear an effort must be undertaken to catalog our population. Let us discover who is who in our nation.;;;;;;;;;;;;;
census;National Census;;;;;;;;;;;;;
census_desc;A national census is currently being conducted.;;;;;;;;;;;;;
the_rights_of_man_title;The Rights of Man;;;;;;;;;;;;;
the_rights_of_man_desc;A recognition has begun among our people of the basic fundamental rights that all humanity shares. This is the first step in becoming a truly modern civilization.;;;;;;;;;;;;;
political_ideology_title;The New Ideology;;;;;;;;;;;;;
political_ideology_desc;New ideas have come to our nation, and with them come new doctrines and principles that will change the foundations of how our people live.;;;;;;;;;;;;;
of_state_n_government_title;Of State and Government;;;;;;;;;;;;;
of_state_n_government_desc;Our state is changing, evolving from a simple government of bureaucrats and despots to a true organism of the state. We march into a modern era, one where new ideas will transform the way we live.;;;;;;;;;;;;;
dreams_of_empire_title;Dreams of Empire;;;;;;;;;;;;;
dreams_of_empire_desc;We dream not only of an empire to span the world, but also of a cultural empire. Our people stand as civilized beings, and it is our imperative to bestow the gift of our knowledge upon others. Let the world know of our desires, for we shall find a place of prominence within it.;;;;;;;;;;;;;
the_means_of_production_title;The Means of Production;;;;;;;;;;;;;
the_means_of_production_desc;We have the means at our hands to be a nation of power and significance. We must exert that power responsibly, for now we are a true citizen of the world.;;;;;;;;;;;;;
the_flaws_of_democracy_title;The Flaws of Democracy;;;;;;;;;;;;;
the_flaws_of_democracy_desc;The world is changing rapidly, and bringing with it dangerous new doctrines that threaten democratic principle. Whether our nation stands with those who desire freedom, or seeks a different path will be ours to decide and ours alone.;;;;;;;;;;;;;
the_art_of_war_title;The Art of War;;;;;;;;;;;;;
the_art_of_war_desc;It falls upon our nation to learn the arts of war practiced by the more advanced countries of the world. We must modernize our armed forces, for one day they will learn we are more than their equal. We are their match.;;;;;;;;;;;;;
the_art_of_diplomacy_title;The Art of Diplomacy;;;;;;;;;;;;;
the_art_of_diplomacy_desc;The ways of other nations are not ours, yet if we are to stand on our own we must learn their ways. We must embrace the use of diplomats and treaties, not because their way is superior but because if we are to find our own path we must first learn to play their game.;;;;;;;;;;;;;
the_art_of_science_title;The Art of Science;;;;;;;;;;;;;
the_art_of_science_desc;It is true that our nation lags behind the scientific prowess of other countries. But all things can change.;;;;;;;;;;;;;
the_art_of_business_title;The Art of Business;;;;;;;;;;;;;
the_art_of_business_desc;We shall embrace the arts of commerce employed by the greater powers, for it is with the power of coin and the lure of prosperity that we shall achieve true independence.;;;;;;;;;;;;;
new_capital_in_the_east_title;A New Capital in the East;;;;;;;;;;;;;
new_capital_in_the_east_desc;We will create a new capital for Japan in the city of Edo, giving it a new name and building it into a glorious place that will show the world that Japan is a power to be reckoned with.;;;;;;;;;;;;;
unite_with_moldavia_title;Unite with Moldavia;;;;;;;;;;;;;
unite_with_moldavia_desc;The Romanian peoples must stand together as one nation, now and forever more. Together we shall forge a new destiny and reclaim the lands that have been taken from us over the centuries.;;;;;;;;;;;;;
leave_soi_title;We Will Stand On Our Own;;;;;;;;;;;;;
leave_soi_desc;Too long have we bent knee to unwanted foreigners. We must prove to them that our nation is a power to be reckoned with, and reject their influence within our nation.;;;;;;;;;;;;;
purge;Purge the Traitors;;;;;;;;;;;;;
purge_desc;The proletarian state has many enemies, ones that do not see the larger plan and how it benefits us all. We must locate them and keep them from harming our nation.;;;;;;;;;;;;;
the_dragon_wakes;The Dragon Awakens;;;;;;;;;;;;;
just_civilized;Just Westernized;;;;;;;;;;;;;
the_rights_of_man;The Rights of Man;;;;;;;;;;;;;
political_ideology;The New Ideology;;;;;;;;;;;;;
of_state_n_government;Of State & Government;;;;;;;;;;;;;
dreams_of_empire;Dreams of Empire;;;;;;;;;;;;;
the_means_of_production;The Means of Production;;;;;;;;;;;;;
the_flaws_of_democracy;The Flaws of Democracy;;;;;;;;;;;;;
csa_draft;Emergency Draft;;;;;;;;;;;;;
usa_draft;Emergency Draft;;;;;;;;;;;;;
the_art_of_war;The Art of War;;;;;;;;;;;;;
the_art_of_diplomacy;The Art of Diplomacy;;;;;;;;;;;;;
the_art_of_science;The Art of Science;;;;;;;;;;;;;
the_art_of_business;The Art of Business;;;;;;;;;;;;;
motala_verkstad;Motala Verkstad;;;;;;;;;;;;;
jim_crow;The Jim Crow Laws;;;;;;;;;;;;;
jim_crow_desc;The Jim Crow laws mandate de jure racial segregation in all public facilities, with a supposedly 'separate but equal' status for black Americans.;;;;;;;;;;;;;
address;Address the Nation;;;;;;;;;;;;;
address_desc;The nation has been addressed by our leaders. The effects of that address will no doubt be felt for years to come.;;;;;;;;;;;;;
tour;Whistlestop Tour;;;;;;;;;;;;;
tour_desc; The rulers of the nation have started to charter tour train rides over the country. It is having a positive effect upon the population of our Great Nation.;;;;;;;;;;;;;
parade;Military Parade;;;;;;;;;;;;;
parade_desc;Let us display our nation's armed forces in the streets. We are a power to be reckoned with, and all the world will know it!;;;;;;;;;;;;;
conference;National Conference;;;;;;;;;;;;;
conference_desc;A grand display of our nation's scientific prowess. Let us bring the intelligentsia together in the capital, so that great minds may share ideas and advance our country's interests.;;;;;;;;;;;;;
exhibition;Exhibition;;;;;;;;;;;;;
futile;Futile;;;;;;;;;;;;;
futile_desc;We have made our gesture of defiance against the greater powers. Now we must wait, lest we push our luck too far.;;;;;;;;;;;;;
recession;Economic Recession;;;;;;;;;;;;;
recession_desc;The economy is in a recession, leading to a downturn in production and a fear among the population that bad times lay ahead.;;;;;;;;;;;;;
Bull_market;Bull Market;;;;;;;;;;;;;
Bull_market_desc;We are experiencing an economic boom, with factories enjoying greater production and the people readily buying what luxuries they can while times are good.;;;;;;;;;;;;;
found_the_imperial_academy_title;Found the Imperial Academy;;;;;;;;;;;;;
found_the_imperial_academy_desc;In many ways, our army has become a relic of an older age. The Russian Imperial Academy will enable our military to stay strong and the equal of any power in Europe.;;;;;;;;;;;;;
populationsize_30k;Population 30k;;;;;;;;;;;;;
populationsize_30k_desc;Our population has reached thirty thousand people.;;;;;;;;;;;;;
populationsize_100k;Population 100k;;;;;;;;;;;;;
populationsize_100k_desc;Our population has reached one hundred thousand people.;;;;;;;;;;;;;
populationsize_300k;Population 300k;;;;;;;;;;;;;
populationsize_300k_desc;Our population has reached three hundred thousand people.;;;;;;;;;;;;;
populationsize_1M;Population 1 Million;;;;;;;;;;;;;
populationsize_1M_desc;Our population has reached one million people.;;;;;;;;;;;;;
populationsize_3M;Population 3 Million;;;;;;;;;;;;;
populationsize_3M_desc;Our population has reached three million people.;;;;;;;;;;;;;
populationsize_10M;Population 10 Million;;;;;;;;;;;;;
populationsize_10M_desc;Our population has reached ten million people.;;;;;;;;;;;;;
populationsize_30M;Population 30 Million;;;;;;;;;;;;;
